,Seqs,True,Preds
6712,"['Glc', 'a1-6', 'Glc', 'a1-2', 'Galf', 'b1-5', 'Galf', 'b1-6', 'Glc', 'a1-6', 'Glc']",0.0,0.9822431802749634
6713,"['Gal', 'a1-3', 'Gal', 'b1-4', 'GlcNAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.5195154547691345
6714,"['Glc', 'b1-6', 'Glc', 'b1-6', 'GlcGro', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.6436379551887512
6715,"['GlcOP', 'b1-3', 'GalNAc', 'b1-4', 'Glc', 'a1-4', 'Glc', 'b1-3', 'GalNAc', 'b1-3', 'Man']",1.0,0.9984999895095825
6716,"['Gal', 'a1-3', 'GlcNAcOPGro', 'a1-2', 'Gal', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9949097037315369
6717,"['Glc', 'b1-3', 'GalNAc', 'b1-4', 'GlcA', 'b1-3', 'GlcNAc', 'b1-2', 'Gal', 'a1-3', 'Man']",1.0,0.9997636675834656
6718,"['GlcOAcOS', 'a1-2', 'GalOS', 'b1-4', 'Rha', 'a1-6', 'GlcOS', '1-1', '1-1', '1-1', '1-1']",1.0,0.9976547956466675
6719,"['ManOMe', 'b1-4', 'GlcA', 'b1-6', 'Gal', 'a1-4', 'Xyl', 'b1-4', 'Xyl', 'b1-3', 'ManOMe']",0.0,4.1958153929044784e-07
6720,"['Fuc', 'a1-4', 'Gal', 'a1-2', 'Glc', 'b1-6', 'Man', 'a1-6', 'Man', 'a1-2', 'Gal']",0.0,0.006869935430586338
6721,"['Xyl', 'b1-2', 'Glc', 'b1-3', 'AraOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0010096438927575946
6722,"['Col', 'a1-2', 'GalA', 'a1-2', 'ManOPGro', 'a1-5', 'KdoOP', 'a2-6', 'GlcOPN', 'b1-6', 'GlcOPN']",1.0,1.0
6723,"['QuiNAc', 'b1-4', 'GalAAla', 'a1-4', 'GalAAla', 'a1-3', 'QuiNAc', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
6724,"['RhaOAc', 'b1-4', 'Glc', 'a1-3', 'RhaOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9984295964241028
6725,"['GlcA', 'b1-3', 'GlcNAc', 'b1-4', 'GlcA', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9993671774864197
6726,"['Man', 'a1-4', 'Man', 'a1-4', 'Gal', 'b1-6', 'Gal', 'b1-6', 'Gal', 'b1-6', 'Gal']",0.0,0.20904500782489777
6727,"['Man', 'b1-4', 'Glc', 'b1-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.3294036388397217
6728,"['Glc', 'a1-3', 'Man', 'a1-6', 'Glc', 'a1-3', 'Man', 'a1-6', 'Glc', '1-1', '1-1']",0.0,0.6257357001304626
6729,"['Glc', 'a1-3', 'Glc', 'a1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.7338906526565552
6730,"['GlcA', 'a1-6', 'Glc', 'a1-3', 'Glc', 'a1-3', 'Glc', 'a1-3', 'Glc', 'a1-3', 'Glc']",0.0,0.995718777179718
6731,"['Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1']",0.0,0.08334922045469284
6732,"['Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0668473020195961
6733,"['Man', 'a1-6', 'Man', 'a1-6', 'Man', 'a1-6', 'Man', '1-1', '1-1', '1-1', '1-1']",1.0,0.15433618426322937
6734,"['Man', 'b1-2', 'DDManHep', 'a1-3', 'Man', 'b1-4', 'DDManHep', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999982118606567
6735,"['Rha', 'a1-4', 'GlcOAc', 'b1-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.002694998634979129
6736,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-3', 'Man']",0.0,0.015832100063562393
6737,"['GlcNAc', 'b1-3', 'Glc', 'a1-2', 'Rha', 'b1-4', 'GlcNAc', 'b1-3', 'GlcNAc', '1-1', '1-1']",1.0,0.9996140599250793
6738,"['FucNAc', 'a1-4', 'Man', 'a1-3', 'FucNAc', 'a1-3', 'GlcNAc', 'b1-3', 'FucNAc', '1-1', '1-1']",1.0,1.0
6739,"['Gal', 'b1-4', 'Man', 'b1-4', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0033550262451171875
6740,"['Man', 'b1-4', 'Man', 'b1-4', 'Man', 'b1-4', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.0015391757478937507
6741,"['Galf', 'b1-6', 'Galf', 'b1-5', 'Galf', 'b1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man']",0.0,0.010155215859413147
6742,"['Rha', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-3', 'Man']",0.0,0.00045029071043245494
6743,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.1305154711008072
6744,"['Man', 'a1-3', 'Man', 'b1-4', 'Xyl', 'b1-6', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Man']",0.0,9.823372238315642e-05
6745,"['Man', 'a1-3', 'Man', 'b1-4', 'Xyl', 'b1-4', 'Xyl', 'b1-6', 'GlcA', 'b1-2', 'Man']",0.0,1.0327851668989751e-05
6746,"['Man', 'a1-3', 'Man', 'b1-4', 'Xyl', 'b1-6', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Man']",0.0,9.823372238315642e-05
6747,"['Man', 'a1-6', 'Man', 'a1-3', 'Xyl', 'b1-2', 'ManOMe', '1-1', '1-1', '1-1', '1-1']",0.0,0.8528414368629456
6748,"['Gal', 'b1-4', 'Gal', 'b1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0396745540201664
6749,"['Man', 'a1-2', 'Xyl', 'b1-2', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0007536170305684209
6750,"['GlcA', 'b1-2', 'Man', 'a1-3', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.05093260109424591
6751,"['Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-4', 'Man']",0.0,0.00020818690245505422
6752,"['GlcA', 'b1-2', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'Xyl']",0.0,3.113957355860286e-11
6753,"['GlcA', 'b1-2', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'Xyl']",0.0,3.113957355860286e-11
6754,"['GlcA', 'b1-2', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Xyl']",0.0,5.6672968401505486e-11
6755,"['GlcA', 'b1-2', 'Man', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-3', 'Man', '1-1', '1-1']",0.0,0.003083332907408476
6756,"['Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-4', 'Gal', 'b1-6', 'Man', '1-1', '1-1']",0.0,0.020868772640824318
6757,"['GlcA', 'b1-2', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'Xyl']",0.0,3.113957355860286e-11
6758,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Man']",0.0,0.00227288412861526
6759,"['Gal', 'a1-6', 'Xyl', 'b1-3', 'ManOAc', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-4', 'GlcA']",0.0,0.022075850516557693
6760,"['Xyl', 'b1-2', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'GlcA', 'b1-2', 'Man']",0.0,0.0005407861317507923
6761,"['GlcA', 'b1-2', 'Xyl', 'b1-4', 'Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'Man']",0.0,3.451774699403387e-10
6762,"['GlcA', 'b1-2', 'ManOAc', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'Xyl', 'b1-2', 'ManOAc']",0.0,0.00014095018559601158
6763,"['Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Xyl']",0.0,4.3953464228252415e-06
6764,"['Man', 'a1-3', 'Xyl', 'b1-2', 'Man', 'a1-3', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Xyl']",0.0,4.3953464228252415e-06
6765,"['Xyl', 'b1-2', 'Man', 'a1-3', 'Man', 'a1-3', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Man']",0.0,0.000736897811293602
6766,"['Xyl', 'b1-4', 'Man', 'a1-3', 'Man', 'a1-3', 'GlcA', 'b1-2', 'Man', 'a1-3', 'Man']",0.0,0.006036202888935804
6767,"['Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc']",0.0,0.009577375836670399
6768,"['Rha', 'a1-2', 'Rha', 'a1-5', 'Galf', 'b1-2', 'Man', 'a1-6', 'Rha', 'a1-5', 'Galf']",0.0,0.013199890963733196
6769,"['Araf', 'a1-3', 'Gal', 'b1-6', 'Gal', 'b1-3', 'Gal', '1-1', '1-1', '1-1', '1-1']",0.0,0.2044774293899536
6770,"['Gal', 'b1-6', 'Gal', 'b1-6', 'Gal', 'b1-3', 'Gal', '1-1', '1-1', '1-1', '1-1']",0.0,0.06360258162021637
6771,"['Gal', 'a1-6', 'Man', 'b1-4', 'Man', 'b1-4', 'Man', 'b1-4', 'Man', 'b1-4', 'Man']",0.0,0.0006040123989805579
6772,"['Ara', 'a1-4', 'GlcNAc', 'a1-3', 'GalA', 'a1-2', 'GalA', 'a1-3', 'ManOLac', 'b1-4', 'Man']",1.0,0.9838660359382629
6773,"['Ara', 'a1-4', 'GlcN', 'a1-3', 'GalA', 'a1-2', 'GalA', 'a1-3', 'Glc', 'b1-4', 'Fuc']",1.0,0.9999523162841797
6774,"['Ara', 'a1-4', 'GlcNAc', 'a1-3', 'GalA', 'a1-2', 'GalA', 'a1-3', 'ManOLac', 'b1-4', 'Man']",1.0,0.9838660359382629
6775,"['GlcNAc', 'a1-3', 'GalA', 'a1-2', 'GalA', 'a1-3', 'Glc', 'b1-4', 'Fuc', '1-1', '1-1']",1.0,0.9986258745193481
6776,"['Man', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-2', 'Man']",0.0,0.07892037183046341
6777,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man']",0.0,0.34293556213378906
6778,"['L-DigOMe', 'a1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,4.6569110168093175e-07
6779,"['D-6dAraHexOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,2.359397512918804e-06
6780,"['Glc', 'b1-4', 'DigOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1']",0.0,2.2371732910642095e-08
6781,"['Glc', 'b1-4', 'L-DigOMe', 'a1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1']",0.0,1.6893959582375828e-06
6782,"['DigOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1']",0.0,9.182723026412987e-09
6783,"['D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1']",0.0,6.3423719609545515e-09
6784,"['L-DigOMe', 'a1-4', 'DigOMe', 'b1-4', 'D-6dAraHexOMe', 'b1-4', 'DigOMe', 'b1-4', 'DigOMe', '1-1', '1-1']",0.0,2.8773525784231424e-09
6785,"['Fruf', 'b1-2', 'Fruf', 'b1-2', 'Fruf', 'b1-2', 'Glc', '1-1', '1-1', '1-1', '1-1']",0.0,0.07745852321386337
6786,"['Fruf', 'b1-2', 'Fruf', 'b2-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.002840964123606682
6787,"['Rha', 'a1-4', 'Glc', 'b1-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0118229566141963
6788,"['Xyl', 'a1-6', 'Glc', 'b1-4', 'Gal', 'b1-2', 'Xyl', 'a1-6', 'Glc', 'b1-4', 'Gal']",0.0,0.0017147042090073228
6789,"['ManOAc', 'a1-3', 'Man', 'a1-3', 'ManOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.9950959086418152
6790,"['Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0668473020195961
6791,"['Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc']",0.0,0.009577375836670399
6792,"['Dig', 'b1-4', 'Dig', 'b1-4', 'Dig', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,4.222659845254384e-05
6793,"['Glc', 'b1-4', 'DigOAc', 'b1-4', 'Dig', 'b1-4', 'Dig', '1-1', '1-1', '1-1', '1-1']",0.0,1.1722871931851842e-05
6794,"['Rha', 'a1-2', 'Rha', 'a1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.001019950257614255
6795,"['Rha', 'a1-2', 'Rha', 'a1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.001019950257614255
6796,"['Rha', 'a1-2', 'Rha', 'a1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.001019950257614255
6797,"['Glc', 'b1-2', 'Rha', 'a1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.22951434552669525
6798,"['GlcA', 'a1-3', 'Man', 'b1-4', 'Man', 'b1-4', 'GlcA', '1-1', '1-1', '1-1', '1-1']",0.0,0.27748972177505493
6799,"['Rha', 'a1-2', 'Galf', 'b1-5', 'Galf', 'b1-6', 'Rha', 'a1-2', 'Galf', 'b1-5', 'Galf']",0.0,0.0004600138636305928
6800,"['Glc', 'b1-4', 'Glc', 'b1-4', 'QuiOMe', 'b1-3', 'D-6dAraHexOMe', '1-1', '1-1', '1-1', '1-1']",0.0,0.00029892087331973016
6801,"['GlcA', 'b1-2', 'Gal', 'a1-3', 'Man', 'a1-4', 'Xyl', 'a1-3', 'GlcA', 'b1-2', 'Man']",0.0,2.0653887986554764e-05
6802,"['GlcA', 'b1-2', 'Man', 'a1-4', 'Glc', 'b1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.7816689610481262
6803,"['Glc', 'b1-2', 'Man', 'a1-4', 'Glc', 'b1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.08215650916099548
6804,"['Glc', 'b1-2', 'Man', 'a1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.14131055772304535
6805,"['Man', 'a1-4', 'Glc', 'b1-2', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.37040975689888
6806,"['Glc', 'b1-2', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.17004193365573883
6807,"['Araf', 'a1-5', 'Araf', 'a1-5', 'Araf', 'a1-5', 'Araf', 'a1-5', 'Araf', 'a1-5', 'Araf']",0.0,0.005948045756667852
6808,"['Fuc', 'a1-2', 'Gal', 'b1-2', 'Xyl', 'a1-6', 'Glc', 'b1-4', 'Gal', 'b1-2', 'Xyl']",0.0,3.8837005833514127e-10
6809,"['GlcNAcOAcA', 'b1-4', 'GlcNAcA', 'b1-3', 'Gal', 'a1-3', 'Rha', 'b1-4', 'GlcNAc', 'b1-6', 'Gal']",1.0,1.0
6810,"['GlcNAcA', 'b1-4', 'GlcA', 'b1-3', 'GalNAc', 'a1-4', 'GlcNAcA', '1-1', '1-1', '1-1', '1-1']",1.0,0.9995311498641968
6811,"['Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-6', 'Glc']",0.0,0.0009525326895527542
6812,"['Man', 'b1-4', 'Man', 'b1-4', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.009108299389481544
6813,"['Man', 'b1-4', 'Man', 'b1-4', 'Man', 'b1-4', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.0015391757478937507
6814,"['Xyl', 'b1-2', 'Ara', 'a1-6', 'Glc', 'b1-4', 'GlcNAc', '1-1', '1-1', '1-1', '1-1']",0.0,1.1353388345014537e-06
6815,"['Kdo', 'b2-6', 'Glc', 'b1-6', 'GlcNAc', 'b1-2', 'Gal', 'b1-3', 'GalNAc', 'b1-4', 'Kdo']",1.0,1.0
6816,"['FrufOAc', 'a1-2', 'Fruf', 'b1-2', 'FrufOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.999799907207489
6817,"['RhaOAc', 'a1-4', 'GalA', 'a1-2', 'Rha', 'a1-4', 'Glc', 'a1-2', 'Rha', 'a1-3', 'GlcNAc']",1.0,0.9984229803085327
6818,"['Glc', 'b1-4', 'Glc', 'b1-4', 'Glc', 'b1-4', 'Glc', 'b1-6', 'Gal', 'b1-4', 'Glc']",1.0,0.7671841382980347
6819,"['GalfOLac', 'b1-3', 'Glc', 'b1-6', 'GalfOLac', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9615008234977722
6820,"['Galf', 'b1-3', 'Glc', 'b1-6', 'Galf', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.6850395202636719
6821,"['Gal', 'b1-3', 'GalNAc', 'b1-6', 'GlcNAc', 'a1-3', 'Glc', 'a1-6', 'Gal', 'b1-1', 'Rib-ol']",1.0,0.9986045956611633
6822,"['Rha', 'a1-3', 'GalNAc', 'b1-1', 'Rib-ol', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999986886978149
6823,"['Glc', 'b1-3', 'Glc', 'a1-4', 'GalNAc', 'b1-5', 'RibOP-ol', '1-6', 'Glc', '1-1', '1-1']",1.0,0.9999996423721313
6824,"['Glc', 'b1-3', 'Glc', 'a1-4', 'GalNAc', 'b1-1', 'Rib-ol', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999938011169434
6825,"['Glc', 'a1-2', 'GlcOPOPGro', 'a1-3', 'GlcOPOPGro', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999994039535522
6826,"['GalNAc', 'a1-3', 'GalNAcOPGro', 'b1-6', 'GalNAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999806880950928
6827,"['Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc']",0.0,0.006913158111274242
6828,"['GalOPyr', 'a1-4', 'GlcA', 'b1-4', 'Gal', 'a1-6', 'Gal', 'b1-3', 'Gal', 'b1-3', 'Gal']",1.0,0.9999916553497314
6829,"['GalOPyr', 'a1-4', 'GlcA', 'b1-4', 'Glc', 'b1-6', 'Gal', 'a1-6', 'Gal', 'b1-3', 'GalOP']",1.0,1.0
6830,"['LDManHep', 'a1-2', 'DDManHep', 'a1-2', 'D-4dThrHexA4en', 'a1-3', 'LDManHep', 'a1-7', 'LDManHep', 'a1-3', 'Glc']",1.0,1.0
6831,"['DDManHep', 'a1-2', 'D-4dThrHexA4en', 'a1-3', 'LDManHep', 'a1-7', 'LDManHep', 'a1-3', 'Glc', 'b1-4', 'LDManHep']",1.0,1.0
6832,"['LDManHep', 'a1-2', 'DDManHep', 'a1-2', 'GalA', 'a1-3', 'LDManHep', 'a1-7', 'LDManHep', 'a1-3', 'Glc']",1.0,1.0
6833,"['GalOAcOPyr', 'a1-4', 'GlcA', 'b1-4', 'Glc', 'b1-6', 'Gal', 'a1-6', 'Gal', 'b1-3', 'Gal']",1.0,0.9999979734420776
6834,"['D-Fuc', 'a1-3', 'Gal', 'a1-2', 'Glcf', 'b1-3', 'D-Fuc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9527739882469177
6835,"['Gal', 'a1-6', 'Glc', 'a1-3', 'Gal', 'b1-7', 'LDManHep', 'a1-7', 'LDManHep', 'a1-3', 'LDManHepOP']",1.0,1.0
6836,"['Gal', 'a1-6', 'Glc', 'a1-3', 'Gal', 'b1-7', 'LDManHep', 'a1-7', 'LDManHep', 'a1-3', 'LDManHepOP']",1.0,1.0
6837,"['Rha', 'a1-4', 'Glc', 'a1-3', 'Rha', 'a1-3', 'D-Fuc', 'a1-3', 'Rha', '1-1', '1-1']",1.0,0.9992994070053101
6838,"['Gal', 'a1-3', 'Sug', 'b1-3', 'Gal', 'a1-2', 'Man', 'a1-4', 'Rha', 'a1-3', 'Gal']",1.0,0.9999691247940063
6839,"['Rha', 'b1-4', 'Glc', 'a1-3', 'Rha', 'a1-3', 'D-Fuc', 'a1-3', 'Rha', '1-1', '1-1']",1.0,0.9998350143432617
6840,"['GlcA', 'b1-2', 'Rha', 'a1-2', 'Rha', 'a1-2', 'Rha-ol', '1-1', '1-1', '1-1', '1-1']",1.0,0.9982008934020996
6841,"['GlcA', 'b1-2', 'Rha', 'a1-2', 'Rha', 'a1-2', 'Rha', 'a1-3', 'Gal-ol', '1-1', '1-1']",1.0,1.0
6842,"['Gal', 'b1-2', 'Rha', 'a1-4', 'GlcA', 'b1-2', 'Rha', 'a1-2', 'Rha', 'a1-2', 'Rha']",1.0,0.981333315372467
6843,"['Fuc', 'a1-3', 'Glc', 'b1-4', 'GalOPyr', 'a1-4', 'GlcA', 'a1-3', 'Gal', 'a1-3', 'Fuc']",1.0,0.9999661445617676
6844,"['Glc', 'b1-3', 'Gal', 'b1-3', 'Gal', 'a1-4', 'GlcA', 'b1-4', 'Gal', 'a1-6', 'Glc']",1.0,0.9995778203010559
6845,"['Gal', 'b1-3', 'Glc', 'b1-6', 'Gal', 'a1-6', 'Glc', 'b1-3', 'Gal', '1-1', '1-1']",1.0,0.9502820372581482
6846,"['GlcA', 'b1-4', 'Glc', 'b1-6', 'Gal', 'a1-6', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9952567219734192
6847,"['Gal', 'b1-4', 'Glc', 'a1-4', 'GlcA', 'b1-4', 'Fuc', 'a1-3', 'Glc', '1-1', '1-1']",1.0,0.9999810457229614
6848,"['Gal', 'a1-2', 'Man', 'a1-6', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.01964385434985161
6849,"['Fruf', 'b2-6', 'Glc', 'a1-2', 'Fruf', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0015419538831338286
6850,"['Fruf', 'b1-2', 'Fruf', 'b1-2', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0023285893257707357
6851,"['GalfOP', 'b1-3', 'Gal', 'a1-2', 'D-Rha', 'a1-3', 'Man', 'a1-3', 'Glc-ol', '1-1', '1-1']",1.0,1.0
6852,"['Glc', 'b1-2', 'Rha', 'a1-3', 'Rha', 'a1-3', 'Man', 'b1-4', 'Glc', '1-1', '1-1']",1.0,0.9582718014717102
6853,"['Gal', 'a1-2', 'D-Rha', 'a1-3', 'Man', 'a1-3', 'Glc-ol', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
6854,"['Man', 'a1-3', 'Fuc', 'a1-2', 'Gal', 'a1-6', 'Gal', '1-1', '1-1', '1-1', '1-1']",0.0,0.016385406255722046
6855,"['Man', 'a1-2', 'Gal', 'a1-6', 'Gal', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.04301314055919647
6856,"['Gal', 'a1-6', 'Man', 'a1-3', 'Fuc', 'a1-2', 'Gal', 'a1-6', 'Gal', 'a1-6', 'Gal']",0.0,9.717190550873056e-05
6857,"['Glc', 'a1-2', 'Galf', 'b1-6', 'Gal', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1']",0.0,0.2588753402233124
6858,"['Glc', 'a1-2', '6dTal', 'a1-2', '6dTal', 'a1-2', '6dTal', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
6859,"['Rha', 'a1-3', 'Xyl', 'b1-4', 'D-Apif', 'b1-3', 'Rha', 'a1-2', 'Ara', '1-1', '1-1']",0.0,5.051671303490934e-10
6860,"['Rha', 'a1-3', 'Xyl', 'b1-4', 'Rha', 'a1-2', 'Ara', '1-1', '1-1', '1-1', '1-1']",0.0,1.6690918869244342e-07
6861,"['Rha', 'a1-3', 'Xyl', 'b1-4', 'Xyl', 'b1-3', 'Rha', 'a1-2', 'AraOMe', '1-1', '1-1']",0.0,0.009498433209955692
6862,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-6', 'Man', 'a1-6', 'Man', 'a1-2', 'Man']",0.0,0.033665694296360016
6863,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-3', 'Man', '1-1', '1-1']",0.0,0.15260788798332214
6864,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Man']",0.0,0.00227288412861526
6865,"['Glc', 'a1-2', 'Galf', 'b1-6', 'Galf', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.008875345811247826
6866,"['Man', 'b1-4', 'GlcA', 'a1-2', 'Galf', 'b1-6', 'Galf', '1-1', '1-1', '1-1', '1-1']",0.0,0.0014242080505937338
6867,"['Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc']",0.0,0.19243453443050385
6868,"['Glc', 'a1-2', 'Galf', 'b1-6', 'Galf', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.008875345811247826
6869,"['Gal', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Gal', 'a1-2', 'Man', 'a1-2', 'Man']",0.0,0.032551735639572144
6870,"['Glc', 'b1-3', 'Glc', 'b1-4', 'GlcA', 'b1-6', 'Glc', 'b1-6', 'Glc', 'b1-6', 'Glc']",0.0,0.08742044866085052
6871,"['Glc', 'a1-4', 'Glc', 'a1-4', 'Glc', 'a1-4', 'Glc', 'a1-4', 'Glc', 'a1-6', 'Glc']",0.0,0.013855247758328915
6872,"['Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0668473020195961
